"","x","y","z"
"2619",-0.116375377949942,-0.0124377374088941,0.993127420875668
"2620",0.0320163235006368,-0.387096997369576,0.921482973069476
"2621",0.344647944591996,-0.0393767880411008,0.937905785701356
"2622",-0.209374851712529,-0.127484100604837,0.969489543813306
"2623",0.616495179377173,-0.386439393904338,0.686001668105519
"2624",0.396883178020562,0.428447033709903,0.811736953889303
"2625",0.716063511488861,-0.134483277014081,0.684957878790948
"2626",-0.433852336524539,-0.873720550687989,0.219964882191851
"2627",0.0717550330401138,-0.0866274464188968,0.993653310144113
"2628",0.198703257933714,0.144442427452046,0.969357209927428
"2629",-0.531782355198048,0.312282209899241,0.78720222819836
"2630",-0.429269777215986,-0.768495077474804,0.474492122448763
"2631",0.0349092707179293,0.00378956309079477,0.999383300855844
"2632",-0.0521957515512988,-0.0657436280055606,0.996470460624228
"2633",-0.247496133010508,0.278790380901325,0.927912489226079
"2634",0.106348333047025,0.086619893198389,0.990548850971227
"2635",-0.538999304760975,-0.124161523070517,0.833104834733297
"2636",-0.0132501329998512,-0.00452867397576827,0.999901957737611
"2637",-0.758012116665109,0.467345209660808,0.454979214905447
"2638",-0.929327287659946,-0.0534925529448302,0.365361929037568
"2639",0.336879775729465,0.122301654317214,0.933570737574683
"2640",-0.182686582527295,-0.484463817858751,0.855523478199296
"2641",0.059799317756923,0.00471536457149018,0.998199282174038
"2642",0.475419962680367,-0.656056719412132,0.586144555548535
"2643",-0.0324710733963561,-0.269259727012744,0.96252004072721
"2644",0.0890013051480139,0.0350487391953035,0.995414664128859
"2645",0.0148938574992539,0.0505972860018408,0.998608075101558
"2646",-0.622876900660918,-0.554360701663865,0.55200414769619
"2647",0.00508022237867555,-0.09248170233688,0.9957014241596
"2648",-0.108501206422674,-0.197696268207991,0.974240049341772
"2649",0.770492752952452,-0.206494339873591,0.60307628476663
"2650",0.172031175276733,0.099690070696979,0.980034267021994
"2651",-0.0751813078816429,-0.169352178779004,0.982683881259894
"2652",-0.435428937573054,0.160205960602499,0.885853086302369
"2653",0.0326730989274445,0.260987635457923,0.964789056086645
"2654",-0.307656215495643,0.540979398015664,0.782744494704056
"2655",0.825444227118042,0.0958796039449776,0.556281340209118
"2656",0.424815722988967,0.065155512863112,0.902932090826827
"2657",-0.397178538124346,-0.370968681911578,0.839423281720369
"2658",-0.542605016534648,-0.06932298402775,0.837122523838012
"2659",0.868706696446802,0.291478001708747,0.400486267015936
"2660",-0.289004556826398,0.0960428988049528,0.95249783607246
"2661",-0.00785713778325584,0.0191567539780417,0.999785619101855
"2662",-0.0314904715148619,-0.0186608921534712,0.999329836094074
"2663",0.187019267535461,-0.896828825918604,0.400901297792809
"2664",0.0299186264616819,0.283527793340115,0.958497191542224
"2665",-0.653363185051237,0.25631624061267,0.712333161672185
"2666",-0.224964441557373,-0.850877890344383,0.47476079846368
"2667",0.637592042593426,-0.411067029941181,0.651536863206434
"2668",0.0786035540522523,-0.163118698007889,0.983470269835629
"2669",-0.230455411798832,-0.748349095018159,0.621983870496763
"2670",0.27306119110241,0.0695559855541173,0.95947879121288
"2671",-0.723588541470426,0.302939070819697,0.620199598535503
"2672",0.140502028281303,0.0758817990234501,0.987168239271202
"2673",0.926486848979829,-0.260419707028205,0.271668354540554
"2674",-0.258024781743505,-0.704236541793375,0.661418252854519
"2675",0.654360359359828,0.520309225882302,0.548717440546805
"2676",-0.939646552278209,0.0496915165402225,0.338518994999703
"2677",0.0486171131756174,-0.12435307203318,0.991046260162653
"2678",0.795381484930009,-0.269196779494472,0.543048236660739
"2679",-0.160612539284175,-0.0992250692336363,0.982017310366915
"2680",0.0958081456829133,-0.126693377449215,0.987304202022514
"2681",-0.487542106156407,0.594932404494289,0.639029051614415
"2682",0.274864144784931,-0.800940841078794,0.531924309468596
"2683",-0.0406144514104102,0.365512684244745,0.92991985890873
"2684",0.919185254116553,0.36953717238583,0.136164411061679
"2685",0.0476760181784457,0.356744486585761,0.93298465613391
"2686",-0.0778895885116389,0.0241179561336401,0.996670224393918
"2687",-0.37241383495829,-0.588294471255279,0.717786563417101
"2688",0.0386545754205863,-0.529050459396652,0.847709522897582
"2689",-0.0809429579179062,0.141667162723825,0.986599540122172
"2690",-0.177954436634977,0.0941435232855897,0.979524994834386
"2691",-0.0528232447555112,0.0897794419505391,0.994559880860147
"2692",-0.751807605850582,-0.00425140774739208,0.659368826467692
"2693",0.941667475777998,0.0132130998134252,0.336285264403918
"2694",-0.157440542047848,-0.537429116328367,0.828481997777978
"2695",0.114107242207088,0.475111498563456,0.872495616727488
"2696",0.187783744761605,0.0225334380503235,0.981951887504139
"2697",0.102608729044962,-0.0728868915219963,0.992047856591626
"2698",0.620116802180833,-0.467963614763887,0.629654831562606
"2699",-0.217238953091841,-0.0427876861810425,0.97518021471461
"2700",-0.66882555981453,-0.695590484077597,0.262347572886571
"2701",-0.0611047532833991,0.13356856848655,0.989154005521197
"2702",0.148464567044344,0.198328514045685,0.968826131382079
"2703",0.119368948128703,-0.61027408655179,0.783145320809635
"2704",-0.00937760513511387,-0.248596876419142,0.968561641588482
"2705",0.203851155562429,-0.730569367569674,0.651700165371093
"2706",-0.104213161073664,-0.057751614503879,0.992876814152304
"2707",-0.0341650407705919,-0.0744626686608467,0.996638380238815
"2708",0.343569800987416,0.147917577829852,0.927405079788987
"2709",0.440839374938017,0.439163110880245,0.782813137055226
"2710",-0.64425190301944,0.0105576277604178,0.764740493207926
"2711",0.0430622279570633,0.23634910733027,0.970713523130052
"2712",-0.143675847214085,0.0963238953486197,0.98492586427212
"2713",0.105160968047102,0.219428231920332,0.969944545752856
"2714",-0.00398079594367202,-0.0058073148902221,0.999975213871534
"2715",-0.0401648210878625,0.246470645209996,0.968317617415251
"2716",0.0184180301945663,0.00795174186445607,0.999798752732305
"2717",-0.131486145928912,-0.854808832797282,0.502009215852168
"2718",-0.207426986197988,0.0562742374743592,0.97663056249203
"2719",0.00256631628054736,-0.00734173438341274,0.999969756021147
"2720",0.037125740378609,-0.00131454027864301,0.999309737461412
"2721",0.0558902832461731,-0.641035312405352,0.765473712473548
"2722",0.814876651604484,-0.233073076301201,0.530709886636154
"2723",-0.15377599512956,-0.516890371798769,0.842126645382774
"2724",-0.278037981929167,0.690084438285779,0.668190353597354
"2725",0.127772820945196,-0.0200743874794569,0.991600284991403
"2726",-0.495748310831878,-0.562795415340659,0.661433997295932
"2727",0.0129140078581947,-0.0139171621276188,0.999819754255412
"2728",-0.0427020742124739,-0.371499268199043,0.927450713830944
"2729",0.191241767984942,-0.0319713055875461,0.981022131145379
"2730",-0.216234163544771,-0.488802332690564,0.845171619301285
"2731",0.175696879464194,0.149200308536201,0.973072389125931
"2732",-0.480264937251314,-0.189937921382447,0.856311377985781
"2733",-0.194363895554677,0.170516798570324,0.965995185034655
"2734",0.00489235249977866,-0.0792301765590522,0.996844342918913
"2735",0.455703240317708,-0.293699185348901,0.840282895987615
"2736",-0.0190422570105594,0.0541938726014545,0.998348845154038
"2737",0.0256457370095446,-0.0305131335891773,0.999205306657149
"2738",-0.465850418891763,-0.413242942121202,0.782440833549337
"2739",-0.180083686525927,0.0862000664814969,0.97986703913634
"2740",0.353201717427451,0.635151810455808,0.686899355423346
"2741",-0.0991223414431135,0.0520023611407847,0.993715510527343
"2742",-0.280483671703348,0.00501449478584228,0.959845698406703
"2743",-0.0948458414904506,-0.00322037511315639,0.995486763114457
"2744",-0.184677855139347,-0.749717639625673,0.635466404033479
"2745",0.169490630966334,-0.303556020288433,0.937617549196517
"2746",-0.358400416675637,0.0584937056579399,0.931733667807025
"2747",-0.238353851736079,-0.68920990440639,0.684234717791132
"2748",-0.43491100287691,-0.817690074216901,0.377141037416719
"2749",0.127179741046204,-0.917795464967255,0.37613401594772
"2750",0.369426069941131,-0.0387595046082649,0.928451441729923
"2751",-0.0202126064368235,-0.300912896335863,0.953437401909424
"2752",0.336903307147904,0.228466634141484,0.91339978033546
"2753",-0.952572904324076,0.0548941134296866,0.299318389442352
"2754",-0.0199997278467378,0.0237132275837251,0.999518731051909
"2755",0.849800587638517,0.395986784641647,0.347898588152355
"2756",-0.347190276844983,-0.29927091919637,0.888760838801792
"2757",0.0903346844178019,-0.159893647587667,0.98299220050428
"2758",-0.80188244952875,-0.246964731321497,0.544052349154999
"2759",0.485029456788182,-0.389766271592526,0.782833749640766
"2760",0.153478115876464,-0.783592463286792,0.602019367983413
"2761",-0.112991823398115,-0.292603157327794,0.949534749320411
"2762",0.601064724100702,0.0708571571765951,0.796053051447326
"2763",-0.411300313520211,0.201723219223297,0.888898079041892
"2764",0.00356278266746669,-0.507227082881046,0.861805078293026
"2765",0.34628178856165,0.407000521272466,0.845245229856096
"2766",-0.0706454695931432,0.0631057752668981,0.995503329353512
"2767",0.140113157230541,0.00201427115411793,0.990133448522272
"2768",-0.0771950978228764,-0.786522815552462,0.612717534829505
"2769",0.0165820826780127,-0.0968143348696459,0.995164317636946
"2770",0.485854823619385,-0.600661426214478,0.634941683482637
"2771",0.332922655440085,-0.0865482630923372,0.938973856744916
"2772",0.212919684269606,0.296536515830506,0.930984050792298
"2773",0.467758579508982,-0.600960225693231,0.648111655835999
"2774",-0.126692969784648,0.34722165147965,0.929185673668557
"2775",0.663802053713861,0.134418466991814,0.735729915945267
"2776",-0.216472705447142,-0.119337032595569,0.968967615788928
"2777",0.352113239982189,0.259423097753282,0.899286340706527
"2778",0.739792678679842,-0.264197978840148,0.618794166543677
"2779",-0.284711179489906,0.563685002987808,0.775370080464871
"2780",0.732363392715394,0.423603576988372,0.533107747620548
"2781",-0.410710990221328,-0.309549714646772,0.857610317494792
"2782",0.183204684323489,0.149706702910656,0.971608947440045
"2783",-0.195997190927248,-0.0856043110265265,0.976860790021947
"2784",0.333238251659703,0.597584886233212,0.729276745396713
"2785",-0.486005397779978,-0.16043348464591,0.859104097495232
"2786",0.297867947656579,-0.117177557927817,0.947388043874806
"2787",-0.682574170318337,-0.498378659995727,0.534519609813427
"2788",0.368343416064711,0.169856004646084,0.914041610391698
"2789",0.856112072853706,0.171075927369434,0.487652689717609
"2790",0.784751193945767,0.613712419008584,0.086733098384213
"2791",0.470172785828429,0.830512287691334,0.298641744335988
"2792",-0.281775724306101,0.625188512190537,0.727833611079314
"2793",-0.133729563269755,-0.627316350710673,0.767196585001996
"2794",-0.794318862172665,-0.18026885997965,0.580138503564762
"2795",0.00335219802601588,0.705990443646688,0.70821342563379
"2796",-0.0760568424269246,0.0237868320813331,0.996819714562057
"2797",0.721971417787078,-0.109631255379525,0.68318244982027
"2798",-0.0908972902023949,0.780173126233236,0.618924531536213
"2799",0.778706078525901,0.0433049080402912,0.625892585198478
"2800",-0.000691368793750036,-0.0104332495387992,0.999945333162395
"2801",0.305093459547442,-0.100413418109074,0.947013794199971
"2802",0.105524955852708,-0.172935333809042,0.979263934806464
"2803",0.0376271619849936,-0.0434426532108841,0.998347100242673
"2804",0.0835536074672689,-0.96876421094964,0.233483828695537
"2805",-0.325260085122615,0.307519421654204,0.894224626328023
"2806",0.169759024924081,-0.103900945181651,0.979993095407914
"2807",-0.215640205514654,-0.95862024644034,0.185866954782873
"2808",-0.105038950785596,0.081290766929737,0.991140065797885
"2809",0.0341295559254779,0.117096167770001,0.992533959573127
"2810",-0.012115929556641,-0.327626225823906,0.944729728760221
"2811",-0.286916164924991,0.853260100192707,0.435461038123811
"2812",-0.620299749283455,-0.674636354488168,0.400117495545744
"2813",-0.117122347713283,-0.951513602398779,0.284436671539073
"2814",0.0493963521928289,0.218424284769547,0.974602910016666
"2815",0.0247917543196043,0.0446265677808116,0.998696069064989
"2816",0.275533599775438,0.26939848943718,0.922770659093447
"2817",-0.0618709841453803,-0.261168070715474,0.963308476117406
"2818",-0.326922127359258,-0.615476012892656,0.717154934582937
"2819",-0.987269619701041,-0.114119399258173,0.110794678249069
"2820",-0.112821355272714,0.087350079783607,0.989768308927006
"2821",-0.109503046874133,-0.140122306275133,0.984060375185089
"2822",0.814018221789863,0.534497927653661,0.227346211598107
"2823",0.00198672545256121,0.00192290315661663,0.999996177675408
"2824",-0.163762432592277,0.75942260521091,0.629650039598295
"2825",-0.112452890928609,-0.792120767839592,0.59991585783259
"2826",0.230784328427617,-0.238813040839992,0.943242771123622
"2827",-0.224435820473968,0.455496708592828,0.86148204331215
"2828",-0.74481998730691,0.230572332494236,0.626162587509269
"2829",0.094635966967088,-0.0799869301730856,0.992293366277176
"2830",-0.0926493808679344,0.511456515330619,0.854299903517874
"2831",0.0201727308201581,0.0285016723933951,0.999390171855836
"2832",-0.234008831810361,-0.0532555669095195,0.970774799440064
"2833",-0.104567957599934,-0.070108549520869,0.992043513928426
"2834",0.0800972227192415,0.0667797281213307,0.994547587008639
"2835",-0.32013909045369,0.259658464059262,0.911091897014713
"2836",0.0280924366675158,0.170325097341208,0.984987399014723
"2837",0.198747456260948,-0.972377729335271,0.122396895886233
"2838",-0.664326597157661,-0.231060745731559,0.710831276809693
"2839",-0.242400072135105,0.603670846120357,0.759489114190077
"2840",0.136623980911601,0.693330533473203,0.707549757397761
"2841",-0.765815205867634,0.347685628084265,0.54096374599927
"2842",-0.125940487344118,0.096934737583311,0.987290560218815
"2843",0.547873051678039,-0.213118337556607,0.808959636472736
"2844",-0.0173757185298056,-0.162396715617629,0.986572547338603
"2845",0.414816270704096,-0.0414803295963138,0.908959209104417
"2846",-0.172583228690058,-0.848017583354159,0.501080041008507
"2847",-0.11089706606581,0.484326676190239,0.867830347169601
"2848",-0.0675593850370225,0.621340454434056,0.780622680414232
"2849",-0.100476065647741,-0.53576315276487,0.83836889515976
"2850",-0.00140801498218505,-0.622450139435176,0.782658189384702
"2851",0.398845778051082,0.278096042723588,0.873833300093506
"2852",0.0515198208248846,0.353881414684421,0.933870254587394
"2853",-0.202546157921875,0.640012199487265,0.741187856362043
"2854",-0.426261059501527,-0.328704007213507,0.842766388030763
"2855",0.71245925777124,-0.267922375826737,0.64855177630426
"2856",-0.479089608180446,0.0937137939313319,0.872749031601011
"2857",-0.400247985670187,0.211612185588723,0.891639968191939
"2858",-0.0496844950929404,0.0411735901069385,0.997915921520979
"2859",0.443488047609696,0.120246003489441,0.888177488046256
"2860",-0.29762147468397,0.04856414274884,0.953447943962338
"2861",0.165472595208261,0.0409108913570983,0.985365474939837
"2862",0.147185174607266,0.625343022008074,0.766343675645358
"2863",0.326316941079359,0.234468907188085,0.915719163022504
"2864",0.606794166717917,-0.284512613747262,0.742194995843956
"2865",-0.182231703778596,-0.0708599415208677,0.980698972583131
"2866",-0.294782448514303,0.55770327499763,0.775931933293656
"2867",-0.0441263574677604,-0.144823394772399,0.98847308962016
"2868",0.168522236546525,0.336879258422174,0.926343684079663
"2869",0.80355645385632,0.336304805281627,0.491117199261381
"2870",0.514506912258766,-0.373656229633696,0.771792497562577
"2871",0.134051414075903,-0.22508184269452,0.965074288577563
"2872",-0.129578429630204,-0.267507830070422,0.954803116577226
"2873",-0.519210902460125,-0.799778415324765,0.301288109866868
"2874",-0.511958868344701,-0.707976037742854,0.486485402766765
"2875",-0.124652848344035,-0.205885329985233,0.970604398453145
"2876",0.711523094792844,-0.526468558590777,0.465366245436605
"2877",0.119781264472397,0.462171029872545,0.878663978906581
"2878",-0.067410517215315,0.112657382866961,0.991344610241227
"2879",0.620040976813826,-0.751800227445982,0.22437826339449
"2880",0.325772329059982,-0.124231154674088,0.937250772113407
"2881",-0.0392043840227922,-0.371569205212303,0.927577135343089
"2882",0.597395801423209,-0.350685342213781,0.721205967250913
"2883",0.0339619882420837,-0.172181858740066,0.984479553304923
"2884",0.190760976578303,0.0234180202232879,0.981357145051542
"2885",-0.0594869340002136,-0.663540848567682,0.745771310098031
"2886",0.33830708284068,-0.325453503116319,0.882965647694827
"2887",-0.179452150622408,-0.485731614052071,0.855489172782077
"2888",0.202249748247568,-0.238597597165913,0.949824313207684
"2889",0.946133517066199,0.0726712295772575,0.31551586374646
"2890",-0.585995115298267,0.616480228767041,0.525891483469649
"2891",-0.195496485792697,0.614699236448742,0.764150490906104
"2892",0.0702389974143636,0.180714560063179,0.981024327437091
"2893",0.41925533180791,0.0674921412989245,0.905356160642609
"2894",0.246531785261425,0.192560204501796,0.949811900587712
"2895",-0.108526417576354,-0.574375050141156,0.81136632815479
"2896",-0.301389804175524,0.765079926626643,0.569049111950814
"2897",-0.149650939127354,-0.457907847680417,0.876313299825461
"2898",-0.306178124129176,0.392481617496519,0.867302217356819
"2899",-0.428626283610209,0.333945203552764,0.839499916630492
"2900",-0.143003004601256,-0.319348150047323,0.936785407516773
"2901",0.220557793565276,-0.123983096515158,0.967461860476231
"2902",-0.0548774778612201,-0.479150010493522,0.876015827407045
"2903",-0.227777486934458,-0.516526200203154,0.825419954295699
"2904",-0.459301796649102,0.268665947933778,0.846676129352748
"2905",0.431784130128571,-0.13165472668696,0.892316926831547
"2906",0.086121960619922,-0.488385407354756,0.86836783783251
"2907",-0.493639377254901,-0.141625843517194,0.858057274120695
"2908",0.242888545092589,-0.0436868040605083,0.969069975705462
"2909",-0.289800828287556,-0.294367272962591,0.910693904960615
"2910",-0.0350700091964186,-0.337496133453943,0.940673404725892
"2911",0.830234434407912,0.0147457871279156,0.557219297660583
"2912",0.729440093337051,-0.378701409045156,0.569651115174585
"2913",-0.0495850358730216,-0.49015471427187,0.870223925374689
"2914",-0.270007891762879,-0.0267193840732366,0.962487305319147
"2915",0.0151980151186173,0.18662928708667,0.982312847079776
"2916",-0.190739138691487,-0.166710738715911,0.967381057581771
"2917",0.689764773478273,0.208403595072249,0.693392023915353
"2918",-0.0696939818853346,0.478392958217842,0.87537587721878
"2919",0.027836000327698,-0.0366625513951934,0.998939945347542
"2920",0.655824938271668,-0.620230743502873,0.430357380737029
"2921",0.174623527582149,-0.344981088512407,0.922222680367145
"2922",-0.029686868910712,0.37292383448097,0.927386922212238
"2923",-0.0581548827562043,-0.198879175640481,0.978297032147279
"2924",0.317371062892322,0.259660625609963,0.912059191032271
"2925",0.321324846934499,0.300875609029227,0.897899888981958
"2926",-0.906635547198133,0.404672933798989,0.119380908051752
"2927",-0.233053556797795,-0.471664600928468,0.850422567841944
"2928",0.31975476193518,0.499642887848827,0.805055201114719
"2929",-0.116393116858328,-0.0920258786016436,0.988930675030156
"2930",0.0231162205454734,0.0359898325847549,0.999084767323681
"2931",0.0443936252751073,-0.00192610524525807,0.999012260261864
"2932",0.0360306169321008,0.395575715733742,0.917726346884097
"2933",-0.0500071033067381,-0.0367610593483182,0.998072098665451
"2934",0.0781747200972103,0.190217288054199,0.978624594245939
"2935",-0.668549291462508,-0.190574889521152,0.718834512505472
"2936",-0.229657912217139,0.533590667292998,0.813964522036359
"2937",-0.00785428636111635,-0.0151822637321928,0.999853893853359
"2938",-0.0691800907088479,0.082043029993332,0.994224851972143
"2939",-0.00317280175322593,-0.759982193518846,0.64993614983575
"2940",0.012260413901219,0.00890932720696855,0.999885146474179
"2941",-0.168284542638819,0.200464312510013,0.96513956095413
"2942",-0.0203345744268194,0.0352101396152204,0.999173033638897
"2943",0.0433813628602709,-0.506063997503254,0.86140425340685
"2944",0.0283144497171186,0.000850034502296759,0.999598704170109
"2945",-0.388760557891905,0.0882687492885692,0.917100788641361
"2946",0.126787611123675,-0.0500881456920841,0.990664463542869
"2947",0.0881203156955279,0.390625502387423,0.916322283285905
"2948",0.678538229115969,0.0814257679041544,0.730038160611748
"2949",-0.311518164818146,-0.381130552517854,0.870457313672399
"2950",0.180209918543448,0.0719033534935693,0.980996581551099
"2951",0.350562328380885,0.0741971576627848,0.933595648937449
"2952",0.133581323439846,0.235501783023687,0.962649957264178
"2953",-0.837799465053159,0.225825262421625,0.497086518836353
"2954",0.632813550126853,0.536477425784994,0.558335904629959
"2955",-0.00355249893129886,-0.00819555528774533,0.999960105516649
"2956",0.208250962751745,0.0428514777510186,0.977136268576459
"2957",0.66539478736821,0.00864486998785568,0.746441587243173
"2958",-0.786564077392983,-0.00636142139620008,0.617475897888125
"2959",-0.44721433675288,0.228526523519683,0.864739825063406
"2960",-0.0747876694364732,-0.0257474047921113,0.996867030073085
"2961",0.0600723264545213,-0.400860765508195,0.914167360099082
"2962",-0.0167890076004196,-0.695097287670818,0.718719618416296
"2963",0.762326975382254,0.390975560136831,0.515747703805102
"2964",-0.662655905172053,-0.142542600769965,0.735233811998837
"2965",-0.0760231751717602,0.152298175402963,0.985406384496129
"2966",-0.283414317430217,-0.260658080316717,0.922894192115851
"2967",0.0617463698140336,0.0405206747502656,0.997269001189033
"2968",-0.192757330666909,-0.00823564251721382,0.98121189641509
"2969",-0.0430240479584544,-0.083902555812831,0.995544721459234
"2970",0.00725766374352418,-0.276823343020708,0.960893419207263
"2971",-0.61238844268347,-0.286843371205424,0.736682615285051
"2972",0.472120562000389,-0.190765326348291,0.860645551431986
"2973",-0.287595285349206,0.507898114172566,0.811990429417034
"2974",-0.0361919720299277,0.301238754104174,0.95286166581847
"2975",0.0218110349468431,-0.189783732145452,0.981583625458112
"2976",0.606791270474822,0.0627043812629979,0.792384070161671
"2977",-0.370347756001863,0.83231301702084,0.412428880320051
"2978",-0.238070003566925,-0.0448946308118395,0.970209846129132
"2979",-0.117723815766994,-0.599662215656516,0.791546796036202
"2980",0.0421186782942388,-0.0831344757463033,0.995647867411533
"2981",0.0260540212754114,-0.0162740917170525,0.999528059593209
"2982",-0.0643346955935678,-0.189785013482379,0.979715619759314
"2983",-0.00366262613107341,-0.103779450867866,0.994593590743168
"2984",0.355176647872143,0.136558874124876,0.92477090282083
"2985",-0.0044592546538271,-0.60099599624748,0.799239593327577
"2986",0.822632840243942,0.342108500109104,0.454133223080282
"2987",0.6798032376288,-0.675595895901064,0.285372990226897
"2988",-0.658228630878334,0.380184813105653,0.64976501704528
"2989",-0.493982575820229,0.182438429877764,0.850116129766839
"2990",-0.194543730382837,0.126784929393873,0.972665573898511
"2991",-0.0321943283661496,-0.0668772493927604,0.997241675189475
"2992",-0.427114260912497,0.759102523535471,0.491260386034995
"2993",-0.0781786207763469,-0.444933023041465,0.892145004055222
"2994",0.126971281436503,-0.170549985770887,0.977134072706465
"2995",0.652581628232236,-0.0527540979581846,0.755879767980584
"2996",-0.605358055112542,-0.096859431388865,0.790037895079335
"2997",-0.155565634506738,-0.316647369788003,0.935699618770285
"2998",0.587625092912935,-0.509553194874244,0.628531854222613
"2999",-0.636802303210861,-0.667467555135549,0.385966176583797
"3000",0.684689543757356,0.207929941744447,0.698545179638006
"3001",0.163849637448749,-0.14276073772631,0.976100746886177
"3002",0.822116805294094,0.214621548820234,0.527315417217283
"3003",0.812005830105874,-0.368686684589745,0.452456252559618
"3004",-0.925016580137821,-0.039640781341495,0.377853059964804
"3005",0.138221328809488,0.133108986950757,0.981415743635226
"3006",-0.634068187085543,-0.728013003282733,0.260681033405401
"3007",0.481549040933544,0.272829262306525,0.832871367502366
"3008",0.194557995139161,-0.758275742892087,0.622225910959102
"3009",0.395740179038962,-0.0101803731156579,0.918306087694858
"3010",-0.348578830337777,0.15060540573808,0.925100432819494
"3011",0.220572410206411,0.116432913722559,0.968396193950498
"3012",0.296337098471721,0.230704064882006,0.926800927123123
"3013",-0.0299209960894522,0.0328977436331389,0.999010746917601
"3014",0.235782051145456,-0.0449937946252404,0.970763814118997
"3015",-0.881967831520597,0.40394709400438,0.24281575197724
"3016",0.40217372924492,-0.644981011506227,0.649812116154845
"3017",0.291770017213552,-0.647522020365963,0.703978330771896
"3018",-0.0403592868021276,-0.0127476018818027,0.999103911820531
"3019",-0.00291006943978901,0.313416656883848,0.949611252399427
"3020",0.393748996151624,-0.0123748515140651,0.919134696918571
"3021",-0.351705801763091,0.0062832793627185,0.936089498609311
"3022",-0.683642699016359,0.0303236132203167,0.72918662807466
"3023",0.205644304163404,0.77215438470278,0.601238743220546
"3024",-0.0509181922156116,-0.0241982437348337,0.998409626707217
"3025",-0.0541100134641028,0.117448699917764,0.991603705787015
"3026",-0.167262954773449,-0.481420522700192,0.860382115274096
"3027",-0.0364206916660679,-0.935841735113564,0.350533564781176
"3028",0.0786191934551056,-0.107200265279235,0.991124172616393
"3029",0.383165846199629,0.351990386668413,0.85398284643144
"3030",0.208116402995306,0.157097666375216,0.965405555206596
"3031",-0.40766122006444,-0.334383684003027,0.849705761736459
"3032",0.60769425482064,-0.564922667894073,0.558184621749318
"3033",0.518597724516601,-0.0167006007796282,0.854855245091122
"3034",0.573586936226149,0.441739724958844,0.68982899473999
"3035",0.289934160695487,-0.235307962594214,0.927668230134871
"3036",-0.204605123749005,-0.65659834124483,0.725958236822334
"3037",0.586458049722352,-0.203675652902882,0.783953560059804
"3038",0.0957012161577837,-0.778119091256537,0.620783341471099
"3039",0.233540214370531,0.00594504739193106,0.972328969373675
"3040",-0.195703544988371,-0.0390506566814046,0.979885283434615
"3041",0.14651882531934,-0.387893479975112,0.909984000969159
"3042",-0.198246489904612,0.666254463217948,0.718890338982702
"3043",0.0595149755613927,0.870689993425088,0.488218089621172
"3044",0.649541941586211,0.667840776654122,0.363433574616372
"3045",0.715075682367057,0.224376824971902,0.662058765445195
"3046",-0.746501750098179,0.0803349160943391,0.660516039439218
"3047",-0.156283683815718,-0.549148919985301,0.820981652567197
"3048",0.666158397932393,0.5001960123784,0.553206053893931
"3049",0.255779965817444,0.369444841413573,0.893357217600735
"3050",0.288780162760702,0.282235341041771,0.914849293524861
"3051",-0.302482287468933,0.73176097183147,0.610762102517686
"3052",-0.0624200006936472,0.00321473192099244,0.998044793089008
"3053",-0.0871633365523796,-0.331060456093589,0.939575184416958
"3054",0.145076700478136,0.159568403351446,0.976468471395901
"3055",-0.120436347928858,0.456895815501748,0.881329280050624
"3056",0.128509515715629,-0.536996629503043,0.833738522723345
"3057",0.717095961850082,0.0486898561778671,0.695271658708799
"3058",-0.135300528792815,0.225686299526014,0.964758757988047
"3059",-0.248042586564362,-0.232519538192341,0.940430507591753
"3060",0.112381606702844,0.244161202376646,0.963200748405481
"3061",0.0723032784588673,-0.0109428433010601,0.99732266098018
"3062",0.0973558571614182,0.171857010169759,0.980299446665088
"3063",0.0108264700100744,0.228992654484974,0.973367942629634
"3064",-0.141864700190828,0.305214100044221,0.941657453628421
"3065",0.0756712268780027,0.244112057772284,0.966790136830615
"3066",-0.00402931222618536,-0.00194547848401852,0.999989989828124
"3067",0.746326497112211,-0.0664401012864889,0.662255594653045
"3068",-0.51026665580725,0.633103741370101,0.582071810547862
"3069",-0.105277229072809,0.35737777023068,0.928007453840592
"3070",0.00749661009127043,0.0454530317002854,0.998938347820521
"3071",0.797679287450749,0.287771098831725,0.529995800973222
"3072",0.000466492434329324,0.000260959182705292,0.999999857142547
"3073",0.717467268481074,0.534619461904598,0.446567743585612
"3074",-0.237792452043664,-0.289254776530642,0.927246689940315
"3075",-0.00277397625587218,-0.00350494427721957,0.999990010160774
"3076",0.758279989496749,-0.289805553450003,0.583972772240579
"3077",-0.66482968102622,0.609846410693573,0.431380169445398
"3078",-0.0147303379392728,-0.527487663895827,0.849434977842282
"3079",-0.546420384195579,0.224455106444281,0.806873390890196
"3080",-0.19036888244269,-0.857838878754244,0.477359557037651
"3081",0.16170211670007,-0.279080380714948,0.946555104869609
"3082",-0.50989494915729,0.09845874353398,0.854583534036079
"3083",-0.668584488460654,0.665798145688499,0.331221392708203
"3084",-0.0697767864932985,0.145147091729629,0.986946564829677
"3085",0.0334654156877642,-0.024903640155343,0.999129558495723
"3086",0.199020631781645,-0.0489940990974713,0.978769822981309
"3087",0.0392987824435284,-0.178295843233857,0.98319184190268
"3088",0.234919672816657,-0.0406398031603484,0.971164843743225
"3089",0.687730279829568,-0.41539166597704,0.595379564683206
"3090",-0.442996168759384,0.367209876519729,0.817869978083847
"3091",-0.106106262104749,-0.00425669130316429,0.994345685222854
